405,18,277.2,204.94,19.98,60.02,-1,-1,-1,-1
406,18,279.09,206.69,20.937,61.755,-1,-1,-1,-1
407,18,280.47,205.66,20.587,59.851,-1,-1,-1,-1
408,18,279.72,207.81,22.131,60.614,-1,-1,-1,-1
409,18,284.71,207.52,19.835,60.125,-1,-1,-1,-1
410,18,285.49,206.16,23.426,63.039,-1,-1,-1,-1
411,18,289.24,206.48,19.312,61.121,-1,-1,-1,-1
412,18,288.16,207.65,22.169,60.629,-1,-1,-1,-1
414,18,293.14,210.64,20.302,58.756,-1,-1,-1,-1
415,18,295.56,211.22,21.226,58.174,-1,-1,-1,-1
417,18,299.64,213.69,21.204,56.913,-1,-1,-1,-1
418,18,301.12,213.11,20.453,58.294,-1,-1,-1,-1
420,18,304.54,207.27,19.694,61.466,-1,-1,-1,-1
421,18,301.12,204.11,20.89,65.83,-1,-1,-1,-1
422,18,304.32,212.35,20.363,56.923,-1,-1,-1,-1
423,18,304.72,204.72,19.895,63.833,-1,-1,-1,-1
424,18,300.9,201.99,25.116,68.894,-1,-1,-1,-1
425,18,304.73,206.18,22.966,64.788,-1,-1,-1,-1
426,18,305.3,201.81,24.984,71.089,-1,-1,-1,-1
427,18,309.33,207.56,21.505,64.411,-1,-1,-1,-1
428,18,310.08,207.22,21.231,64.367,-1,-1,-1,-1
429,18,309.33,210.51,23.392,64.827,-1,-1,-1,-1
430,18,313.78,211.31,21.231,64.273,-1,-1,-1,-1
431,18,313.28,215,23.487,64.912,-1,-1,-1,-1
432,18,316.14,219.69,20.975,60.146,-1,-1,-1,-1
100,16,415.27,197.52,22.101,75.191,-1,-1,-1,-1
101,16,417.17,196.09,26.659,85.465,-1,-1,-1,-1
102,16,417.59,192.25,31.208,92.948,-1,-1,-1,-1
103,16,418.96,192.53,31.679,92.96,-1,-1,-1,-1
104,16,424.17,192.05,31.182,95.564,-1,-1,-1,-1
105,16,425.62,189.7,31.074,97.808,-1,-1,-1,-1
106,16,431.37,189.17,29.949,97.819,-1,-1,-1,-1
107,16,431.78,186.89,35.692,103.93,-1,-1,-1,-1
108,16,435.69,184.2,32.797,104.64,-1,-1,-1,-1
109,16,434.64,181.09,38.443,110.65,-1,-1,-1,-1
110,16,439.81,180.67,38.472,113.99,-1,-1,-1,-1
111,16,440.81,183.82,35.004,109.22,-1,-1,-1,-1
112,16,440.14,180.25,40.989,119.09,-1,-1,-1,-1
113,16,442.97,177.54,36.723,116.88,-1,-1,-1,-1
114,16,446.57,175.11,40.879,122.09,-1,-1,-1,-1
115,16,448.49,171.94,40.172,125.14,-1,-1,-1,-1
116,16,453,170.79,43.593,131.1,-1,-1,-1,-1
117,16,454.36,170.97,43.811,130.59,-1,-1,-1,-1
118,16,461.02,170.68,43.353,133.99,-1,-1,-1,-1
119,16,459.32,171,47.286,139.79,-1,-1,-1,-1
120,16,464.13,166.67,42.329,141.19,-1,-1,-1,-1
121,16,470.37,163.11,41.803,144.27,-1,-1,-1,-1
122,16,469.49,157.08,44.685,151.08,-1,-1,-1,-1
123,16,466.08,147.88,53.173,164.64,-1,-1,-1,-1
124,16,477.24,156.66,45.342,129.84,-1,-1,-1,-1
125,16,483.16,153.04,48.231,156.98,-1,-1,-1,-1
126,16,486.04,153.92,51.762,164.54,-1,-1,-1,-1
127,16,483.53,144.91,66.343,191.81,-1,-1,-1,-1
128,16,493.38,139.46,65.151,198,-1,-1,-1,-1
129,16,506.63,136.77,60.581,198.54,-1,-1,-1,-1
130,16,512.41,135.89,71.124,212.2,-1,-1,-1,-1
131,16,520.58,130.9,76.519,227.65,-1,-1,-1,-1
132,16,528.08,130.93,82.547,243.25,-1,-1,-1,-1
133,16,554.91,123.28,67.322,240.01,-1,-1,-1,-1
348,37,198,197.76,22.911,71.86,-1,-1,-1,-1
349,37,198.18,201.76,21.017,70.763,-1,-1,-1,-1
350,37,197.47,196.88,24.374,77.342,-1,-1,-1,-1
351,37,196.9,200.27,22.801,73.635,-1,-1,-1,-1
352,37,196.58,199.06,24.612,76.445,-1,-1,-1,-1
353,37,197.82,211.36,23.349,68.903,-1,-1,-1,-1
354,37,195.35,200.08,26.567,79.857,-1,-1,-1,-1
355,37,195.96,200.02,24.288,79.317,-1,-1,-1,-1
356,37,194.15,206.36,22.396,72.573,-1,-1,-1,-1
357,37,192.89,211.2,21.974,65.213,-1,-1,-1,-1
358,37,193.16,191.9,28.733,85.396,-1,-1,-1,-1
359,37,192.38,189.68,28.82,87.155,-1,-1,-1,-1
360,37,192.54,192.1,29.335,84.183,-1,-1,-1,-1
361,37,192.57,188.47,31.48,87.531,-1,-1,-1,-1
362,37,192.53,187.9,31.542,90.391,-1,-1,-1,-1
363,37,188.2,189.52,32.551,92.335,-1,-1,-1,-1
364,37,188.7,189.18,32.142,94.863,-1,-1,-1,-1
365,37,189.08,188.96,35.203,98.622,-1,-1,-1,-1
366,37,188.69,188.67,33.752,94.463,-1,-1,-1,-1
367,37,187.74,188.62,33.96,97.144,-1,-1,-1,-1
368,37,187.86,185.79,33.307,99.988,-1,-1,-1,-1
369,37,188.92,186.21,32.669,99.397,-1,-1,-1,-1
370,37,187.54,186.27,34.893,103.54,-1,-1,-1,-1
371,37,180.41,185.05,37.55,108.95,-1,-1,-1,-1
372,37,181.71,185.6,34.807,106.21,-1,-1,-1,-1
373,37,179.35,184.64,37.588,111.06,-1,-1,-1,-1
374,37,181.2,185.62,34.562,109.2,-1,-1,-1,-1
375,37,169.66,149.14,48.113,154.73,-1,-1,-1,-1
101,24,299.22,210.8,20.898,57.839,-1,-1,-1,-1
102,24,300.08,207.79,20.621,61.34,-1,-1,-1,-1
103,24,299.75,210.74,20.936,58.113,-1,-1,-1,-1
104,24,299.73,209.06,20.724,59.87,-1,-1,-1,-1
105,24,296.33,201.64,21.626,67.698,-1,-1,-1,-1
106,24,296.5,201.65,21.941,67.427,-1,-1,-1,-1
107,24,297.5,205.24,20.269,61.383,-1,-1,-1,-1
108,24,296.84,199.52,21.283,68.491,-1,-1,-1,-1
109,24,295.76,203.26,21.816,63.715,-1,-1,-1,-1
110,24,294.21,199.82,23.273,68.598,-1,-1,-1,-1
112,24,290.6,199.87,25.287,71.568,-1,-1,-1,-1
113,24,289.85,204.06,23.384,67.045,-1,-1,-1,-1
114,24,286.54,201.62,25.709,70.974,-1,-1,-1,-1
115,24,285.64,201.57,25.902,68.94,-1,-1,-1,-1
116,24,285.73,201.55,25.807,69.15,-1,-1,-1,-1
117,24,285.78,201.08,25.279,72.091,-1,-1,-1,-1
118,24,283.73,202.71,21.687,67.751,-1,-1,-1,-1
119,24,281.19,201.32,23.572,70.028,-1,-1,-1,-1
120,24,276.51,201.42,25.581,71.92,-1,-1,-1,-1
121,24,276.43,199.47,23.199,70.829,-1,-1,-1,-1
122,24,269.39,199.19,25.503,74.162,-1,-1,-1,-1
123,24,266,190.49,28.302,82.344,-1,-1,-1,-1
124,24,261.31,189.61,33.578,89.366,-1,-1,-1,-1
125,24,265.18,188.95,26.086,85.381,-1,-1,-1,-1
126,24,262.44,200.87,25.289,73.878,-1,-1,-1,-1
127,24,256.03,189.51,30.745,93.876,-1,-1,-1,-1
128,24,246.35,177.61,37.153,108.16,-1,-1,-1,-1
130,24,242.38,195.28,30.866,93.095,-1,-1,-1,-1
131,24,242.67,197.16,30.351,91.85,-1,-1,-1,-1
132,24,236.03,200.23,31.053,89.829,-1,-1,-1,-1
133,24,231.01,197.78,30.511,90.246,-1,-1,-1,-1
134,24,227.08,202.22,34.062,91.423,-1,-1,-1,-1
135,24,226.35,197.13,30.053,94.138,-1,-1,-1,-1
136,24,225.13,197.15,30.102,94.432,-1,-1,-1,-1
137,24,217.78,195.72,35.016,99.713,-1,-1,-1,-1
138,24,216.6,192.75,33.788,103.19,-1,-1,-1,-1
139,24,208.92,192.69,32.554,100.34,-1,-1,-1,-1
140,24,205.14,192.48,34.376,102.29,-1,-1,-1,-1
141,24,203.93,192.32,31.766,100.76,-1,-1,-1,-1
142,24,195.94,193.02,34.492,103.52,-1,-1,-1,-1
143,24,188.64,163.98,43.161,135.4,-1,-1,-1,-1
144,24,184.56,181.04,41.005,113.13,-1,-1,-1,-1
145,24,176.34,178.19,41.082,111.71,-1,-1,-1,-1
146,24,179.07,177.29,37.369,113.66,-1,-1,-1,-1
147,24,180.34,177.05,36.521,115.84,-1,-1,-1,-1
148,24,176.92,179.02,39.443,120.47,-1,-1,-1,-1
149,24,174.12,181.93,40.315,120.83,-1,-1,-1,-1
150,24,169.51,181.7,39.196,123.86,-1,-1,-1,-1
151,24,163.15,181.68,43.392,129.27,-1,-1,-1,-1
152,24,165.03,181.76,42.248,127.57,-1,-1,-1,-1
153,24,155.95,182.25,46.196,134.68,-1,-1,-1,-1
154,24,148.9,180.49,49.942,139.36,-1,-1,-1,-1
155,24,149.73,168.24,48.425,156.3,-1,-1,-1,-1
268,15,272.52,213.81,22.624,74.539,-1,-1,-1,-1
269,15,264.09,213.72,26.702,76.626,-1,-1,-1,-1
270,15,254.65,209.08,28.802,79.518,-1,-1,-1,-1
271,15,248.04,208.9,26.936,80.099,-1,-1,-1,-1
272,15,242.78,208.91,27.159,77.479,-1,-1,-1,-1
273,15,237.61,205.61,26.767,80.169,-1,-1,-1,-1
274,15,237.18,206.57,27.09,79.816,-1,-1,-1,-1
275,15,233.31,202.8,25.673,82.624,-1,-1,-1,-1
276,15,232.87,203.04,25.824,82.45,-1,-1,-1,-1
277,15,228.06,203.22,26.065,82.26,-1,-1,-1,-1
278,15,222.15,201.11,25.967,82.501,-1,-1,-1,-1
279,15,212.22,198.15,30.617,86.715,-1,-1,-1,-1
280,15,208.28,199.1,28.72,84.471,-1,-1,-1,-1
281,15,197.48,197.29,27.795,86.053,-1,-1,-1,-1
282,15,187.71,197.94,31.124,88.071,-1,-1,-1,-1
283,15,181.7,198.68,27.756,88.833,-1,-1,-1,-1
284,15,175.99,198.89,27.968,90.873,-1,-1,-1,-1
286,15,169.06,197.78,30.451,90.169,-1,-1,-1,-1
287,15,167.91,195.67,32.77,93.037,-1,-1,-1,-1
288,15,163.24,193.18,33.1,96.285,-1,-1,-1,-1
289,15,163.39,194.96,32.107,96.009,-1,-1,-1,-1
290,15,161.58,195.42,32.872,93.649,-1,-1,-1,-1
291,15,158.7,197.07,29.45,94.929,-1,-1,-1,-1
292,15,153.01,194.86,29.32,95.128,-1,-1,-1,-1
293,15,149.84,194.79,32.907,95.202,-1,-1,-1,-1
294,15,147.51,208.15,28.321,80.981,-1,-1,-1,-1
295,15,141.63,204,33.085,104.95,-1,-1,-1,-1
297,15,138.83,201.6,35.353,107.83,-1,-1,-1,-1
298,15,135.76,196.55,43.933,119.06,-1,-1,-1,-1
299,15,135.15,203.78,33.014,107.39,-1,-1,-1,-1
300,15,133.71,201.67,38.373,112.5,-1,-1,-1,-1
301,15,128.98,200.02,40.472,117.44,-1,-1,-1,-1
302,15,127.52,200.64,41.447,117.4,-1,-1,-1,-1
303,15,131.71,201.72,35.539,104.79,-1,-1,-1,-1
304,15,127.73,201.79,38.012,111.87,-1,-1,-1,-1
305,15,129.27,205.19,32.914,95.807,-1,-1,-1,-1
306,15,124.53,202.33,35.972,99.289,-1,-1,-1,-1
307,15,118.72,201.21,38.136,103.82,-1,-1,-1,-1
308,15,112.44,199.56,40.748,107.84,-1,-1,-1,-1
309,15,110.63,196.34,40.463,108.17,-1,-1,-1,-1
310,15,104.31,182.18,39.297,121.04,-1,-1,-1,-1
311,15,103.51,182.47,39.121,121.18,-1,-1,-1,-1
312,15,100.95,181.74,42.314,125.84,-1,-1,-1,-1
313,15,96.074,183.18,41.67,130.62,-1,-1,-1,-1
314,15,97.309,199.94,39.857,126.72,-1,-1,-1,-1
315,15,92.984,197.04,43.548,115.82,-1,-1,-1,-1
317,15,85.205,194.15,44.232,119.36,-1,-1,-1,-1
318,15,84.409,193.58,43.143,122.97,-1,-1,-1,-1
319,15,77.679,193.89,43.52,122.96,-1,-1,-1,-1
320,15,71.981,193.7,47.556,123.67,-1,-1,-1,-1
321,15,65.394,189.23,45.775,131.54,-1,-1,-1,-1
322,15,57.819,176.57,49.693,144.02,-1,-1,-1,-1
323,15,47.308,172.3,48.634,148.37,-1,-1,-1,-1
324,15,33.327,167.55,51.609,155.29,-1,-1,-1,-1
325,15,28.462,162.32,49.241,155.56,-1,-1,-1,-1
326,15,22.122,163.89,51.004,163.81,-1,-1,-1,-1
327,15,13.684,157.47,55.113,169.77,-1,-1,-1,-1
328,15,9.3363,163.58,52.742,166.72,-1,-1,-1,-1
329,15,2.1488,163.32,51.048,171.97,-1,-1,-1,-1
481,38,321.28,238.11,20.711,58.459,-1,-1,-1,-1
482,38,321.35,234.24,22.538,62.655,-1,-1,-1,-1
483,38,321.04,236.65,23.256,53.802,-1,-1,-1,-1
485,38,324.37,236.3,20.152,61.919,-1,-1,-1,-1
486,38,321.56,234.1,22.597,64.515,-1,-1,-1,-1
487,38,321.48,234.85,24.581,65.199,-1,-1,-1,-1
488,38,321.88,236.32,22.209,66.506,-1,-1,-1,-1
489,38,321.67,238.19,22.683,62.802,-1,-1,-1,-1
490,38,320.49,238.78,20.663,62.17,-1,-1,-1,-1
491,38,321,236.45,22.215,64.754,-1,-1,-1,-1
492,38,321.06,236.66,22.268,64.825,-1,-1,-1,-1
493,38,320.14,236.94,21.024,53.918,-1,-1,-1,-1
494,38,320.34,234.58,21.256,55.38,-1,-1,-1,-1
495,38,320.48,234.67,21.633,55.289,-1,-1,-1,-1
496,38,320.22,232.98,21.276,55.576,-1,-1,-1,-1
497,38,319.67,233.08,21.383,55.611,-1,-1,-1,-1
498,38,320.15,231.12,20.784,59.148,-1,-1,-1,-1
499,38,319.57,230.74,21.257,53.687,-1,-1,-1,-1
500,38,318.08,230.27,21.601,70.083,-1,-1,-1,-1
282,27,220.71,195.68,29.339,86.572,-1,-1,-1,-1
283,27,214.2,198.86,29.223,87.63,-1,-1,-1,-1
284,27,205.72,210.41,28.1,77.523,-1,-1,-1,-1
285,27,201.02,197.44,31.182,90.823,-1,-1,-1,-1
286,27,200.66,210.19,27.673,77.767,-1,-1,-1,-1
287,27,199.81,210.57,28.211,77.511,-1,-1,-1,-1
288,27,199.95,191.47,31.172,93.222,-1,-1,-1,-1
289,27,199.91,194.91,30.905,93.633,-1,-1,-1,-1
290,27,193.78,195.34,31.125,93.39,-1,-1,-1,-1
291,27,192.98,197.56,30.85,93.361,-1,-1,-1,-1
292,27,187.31,195.38,33.752,95.129,-1,-1,-1,-1
293,27,188.01,194.93,30.049,95.717,-1,-1,-1,-1
294,27,187.1,194.84,30.095,96.172,-1,-1,-1,-1
295,27,189.33,192.21,33.241,98.136,-1,-1,-1,-1
296,27,180.09,189.24,36.493,101.21,-1,-1,-1,-1
297,27,181.43,190.03,32.754,102.7,-1,-1,-1,-1
298,27,181.96,189.44,32.584,102.91,-1,-1,-1,-1
299,27,179.72,190.28,35.926,104.46,-1,-1,-1,-1
300,27,176.85,187.77,38.491,108.26,-1,-1,-1,-1
301,27,180.2,197.85,36.312,98.603,-1,-1,-1,-1
302,27,176.67,184.78,37.974,110.89,-1,-1,-1,-1
303,27,176.66,181.72,38.209,114.75,-1,-1,-1,-1
304,27,173.66,187.25,34.815,110.17,-1,-1,-1,-1
305,27,171.74,184.59,37.462,114.98,-1,-1,-1,-1
306,27,170.49,185.75,37.485,118.15,-1,-1,-1,-1
307,27,166.96,201.81,35.395,101.54,-1,-1,-1,-1
308,27,158.77,182.46,41.029,122.11,-1,-1,-1,-1
309,27,158.82,181.98,39.633,122.57,-1,-1,-1,-1
310,27,152.32,178.67,44.084,127.52,-1,-1,-1,-1
311,27,151.99,181.9,40.376,122.68,-1,-1,-1,-1
312,27,155.99,194,37.835,112.06,-1,-1,-1,-1
313,27,145.58,178.03,43.039,132.79,-1,-1,-1,-1
314,27,143.66,176.78,47.203,138.39,-1,-1,-1,-1
316,27,139.06,176.68,45.875,137.47,-1,-1,-1,-1
317,27,135.95,172.84,46.695,140.63,-1,-1,-1,-1
318,27,137.58,188.84,39.629,123.7,-1,-1,-1,-1
319,27,128.74,173.47,45.826,140.19,-1,-1,-1,-1
320,27,126.14,169.64,46.691,144.39,-1,-1,-1,-1
321,27,119.83,169.1,45.608,148.38,-1,-1,-1,-1
322,27,109.25,165.43,48.655,156.66,-1,-1,-1,-1
323,27,103.18,165.23,44.856,154.09,-1,-1,-1,-1
324,27,103.08,177.86,47.312,141.85,-1,-1,-1,-1
325,27,87.801,161.77,49.205,156.03,-1,-1,-1,-1
326,27,83.113,157.43,53.241,167.02,-1,-1,-1,-1
327,27,77.681,157.5,56.283,168.42,-1,-1,-1,-1
328,27,68.786,163.02,57.941,167.75,-1,-1,-1,-1
329,27,70.304,157.97,62.713,175.12,-1,-1,-1,-1
330,27,58.833,157.95,61.635,180.14,-1,-1,-1,-1
331,27,59.223,157.7,60.105,177.93,-1,-1,-1,-1
332,27,58.257,157.72,61.485,179.31,-1,-1,-1,-1
333,27,50.211,156.68,66.332,186.85,-1,-1,-1,-1
334,27,41.766,159.87,56.505,182.62,-1,-1,-1,-1
335,27,32.339,159.89,60.888,190.66,-1,-1,-1,-1
336,27,24.864,155.29,64.934,198.01,-1,-1,-1,-1
337,27,22.222,149.69,63.771,203.67,-1,-1,-1,-1
338,27,12.02,150.16,64.343,203.66,-1,-1,-1,-1
339,27,10.483,149.2,63.747,204.52,-1,-1,-1,-1
340,27,2.5621,147.12,66.151,214.53,-1,-1,-1,-1
180,4,263.77,210.42,20.292,59.458,-1,-1,-1,-1
181,4,265.15,215.04,20.821,54.336,-1,-1,-1,-1
182,4,268.69,217.52,20.167,52.7,-1,-1,-1,-1
183,4,267.54,217.96,21.009,52.187,-1,-1,-1,-1
184,4,268.01,216.09,20.701,53.592,-1,-1,-1,-1
185,4,268.69,216.05,20.706,53.504,-1,-1,-1,-1
186,4,271.8,215.3,20.641,53.877,-1,-1,-1,-1
187,4,272.3,217.57,21.021,51.924,-1,-1,-1,-1
188,4,273.97,207.08,21.195,65.013,-1,-1,-1,-1
189,4,275.85,216.48,21.547,55.18,-1,-1,-1,-1
190,4,276.3,214.02,21.177,53.962,-1,-1,-1,-1
191,4,277.27,204.72,19.466,62.478,-1,-1,-1,-1
192,4,279.97,196.98,21.057,66.816,-1,-1,-1,-1
193,4,278.73,210.76,22.652,58.815,-1,-1,-1,-1
194,4,281.58,201.94,19.833,65.881,-1,-1,-1,-1
195,4,279.88,202.73,23.4,69.504,-1,-1,-1,-1
196,4,282.39,210.61,22.115,61.616,-1,-1,-1,-1
197,4,283.44,213.03,20.9,58.653,-1,-1,-1,-1
199,4,282.27,213.28,22.124,61.117,-1,-1,-1,-1
200,4,280.99,215,23.246,64.295,-1,-1,-1,-1
201,4,282.8,215.53,21.584,63.511,-1,-1,-1,-1
202,4,280.02,214.87,23.494,65.473,-1,-1,-1,-1
203,4,280.83,215,19.499,64.077,-1,-1,-1,-1
204,4,281.01,216.58,19.333,63.696,-1,-1,-1,-1
205,4,280.26,215,23.148,65.686,-1,-1,-1,-1
206,4,280.5,213.25,19.691,65.193,-1,-1,-1,-1
207,4,280.59,211.25,24.876,70.371,-1,-1,-1,-1
208,4,277.75,210.39,24.41,72.264,-1,-1,-1,-1
209,4,276.11,211.09,25.504,70.12,-1,-1,-1,-1
210,4,276.22,210.91,25.357,72.117,-1,-1,-1,-1
211,4,276.63,208.29,23.053,71.468,-1,-1,-1,-1
212,4,275.93,208.31,23.454,70.848,-1,-1,-1,-1
213,4,272,206.12,24.657,74.249,-1,-1,-1,-1
214,4,269.78,203.62,27.26,76.384,-1,-1,-1,-1
215,4,271.07,206.77,24.391,75.763,-1,-1,-1,-1
216,4,269.25,205.37,26.762,77.178,-1,-1,-1,-1
217,4,269.31,205.24,26.63,76.948,-1,-1,-1,-1
218,4,267.29,206.97,24.629,77.989,-1,-1,-1,-1
219,4,266.15,206.97,25.117,78.06,-1,-1,-1,-1
220,4,265.07,206.7,26.547,81.095,-1,-1,-1,-1
221,4,266.43,205,24.608,79.743,-1,-1,-1,-1
222,4,264.91,206.26,26.877,81.2,-1,-1,-1,-1
223,4,266.51,203.54,29.054,84.684,-1,-1,-1,-1
224,4,266.68,203.32,28.939,84.742,-1,-1,-1,-1
225,4,271.12,206.16,25.842,83.676,-1,-1,-1,-1
226,4,270.55,202.66,26.122,85.916,-1,-1,-1,-1
227,4,270.88,202.92,29.462,86.31,-1,-1,-1,-1
228,4,272.75,203.15,27.916,86.807,-1,-1,-1,-1
229,4,273.46,200.69,27.86,89.589,-1,-1,-1,-1
230,4,274.92,197.39,29.993,95.439,-1,-1,-1,-1
231,4,272.96,196.09,35.959,99.878,-1,-1,-1,-1
232,4,278.25,196.08,36.076,99.943,-1,-1,-1,-1
233,4,285,198.58,29.365,100.73,-1,-1,-1,-1
234,4,285.99,198.77,31.918,99.424,-1,-1,-1,-1
235,4,287.59,199.12,31.99,99.096,-1,-1,-1,-1
236,4,287.56,195.55,34.533,103.19,-1,-1,-1,-1
237,4,291.52,192.5,37.636,112.89,-1,-1,-1,-1
238,4,295.26,190.87,40.869,117.42,-1,-1,-1,-1
239,4,297.37,193.9,40.021,115.8,-1,-1,-1,-1
240,4,303.24,193.88,40.428,118.79,-1,-1,-1,-1
241,4,306.29,195.41,39.474,121.87,-1,-1,-1,-1
242,4,313.6,195.53,39.103,121.56,-1,-1,-1,-1
243,4,316.65,193.09,42.862,126.68,-1,-1,-1,-1
244,4,321.85,192.23,45.689,131.35,-1,-1,-1,-1
245,4,322.97,191.81,45.746,136.01,-1,-1,-1,-1
246,4,335.31,186.83,50.178,143.73,-1,-1,-1,-1
247,4,350.01,183.39,53.04,149.17,-1,-1,-1,-1
248,4,352.16,181.29,57.403,159.85,-1,-1,-1,-1
249,4,361.65,181.24,57.207,159.83,-1,-1,-1,-1
250,4,364.98,175.56,62.203,166.58,-1,-1,-1,-1
251,4,372.77,176.62,56.743,169.26,-1,-1,-1,-1
252,4,383.71,171.88,55.432,173.69,-1,-1,-1,-1
253,4,393.18,160.77,63.483,188.76,-1,-1,-1,-1
254,4,403.49,161.75,66.784,188.35,-1,-1,-1,-1
255,4,420.26,154.22,68.794,213.88,-1,-1,-1,-1
256,4,432.53,154.11,71.461,213.24,-1,-1,-1,-1
257,4,449,151.18,73.265,223.11,-1,-1,-1,-1
258,4,454.5,145.01,72.342,229.48,-1,-1,-1,-1
259,4,458.9,132.6,93.547,265.12,-1,-1,-1,-1
260,4,474.89,132.22,92.125,264.41,-1,-1,-1,-1
261,4,478.5,123.06,98.474,283.77,-1,-1,-1,-1
262,4,489.69,122.92,105.36,304.69,-1,-1,-1,-1
263,4,500.99,118.44,114.92,314.86,-1,-1,-1,-1
264,4,521.14,118.87,115.39,317.81,-1,-1,-1,-1
294,1,315.24,211.25,20.82,55.001,-1,-1,-1,-1
296,1,314.82,208.73,21.469,55.133,-1,-1,-1,-1
297,1,316.19,212.79,21.013,53.256,-1,-1,-1,-1
298,1,315.48,214.21,21.802,51.41,-1,-1,-1,-1
299,1,312.69,206.11,21.939,64.547,-1,-1,-1,-1
300,1,315.9,213.98,20.082,63.413,-1,-1,-1,-1
301,1,315.44,212.61,21.285,52.917,-1,-1,-1,-1
302,1,313.23,212.73,20.996,53.565,-1,-1,-1,-1
303,1,312.88,208.61,21.2,56.62,-1,-1,-1,-1
304,1,312.04,203.9,20.744,61.794,-1,-1,-1,-1
305,1,311.98,212.54,21.649,54.57,-1,-1,-1,-1
306,1,310.31,211.01,21.398,57.849,-1,-1,-1,-1
307,1,308.21,215.63,21.703,53.435,-1,-1,-1,-1
308,1,304.23,216.55,21.164,53.889,-1,-1,-1,-1
309,1,303.88,205.41,20.823,61.204,-1,-1,-1,-1
310,1,303.75,212.7,21.689,53.107,-1,-1,-1,-1
311,1,304.04,209.55,20.589,57.056,-1,-1,-1,-1
312,1,303.42,209.31,21.31,58.136,-1,-1,-1,-1
313,1,300.59,216.62,20.97,52.15,-1,-1,-1,-1
314,1,300.13,216.47,20.921,53.796,-1,-1,-1,-1
315,1,299.18,215.22,22.681,55.795,-1,-1,-1,-1
316,1,299.35,206.35,20.406,62.043,-1,-1,-1,-1
317,1,296.32,209.41,20.669,58.689,-1,-1,-1,-1
318,1,295.74,213.65,22.859,55.173,-1,-1,-1,-1
319,1,295.89,212.51,21.016,55.277,-1,-1,-1,-1
320,1,291.82,203.52,22.69,62.239,-1,-1,-1,-1
321,1,288.45,212.87,21.242,53.236,-1,-1,-1,-1
322,1,284.42,212.81,21.991,64.081,-1,-1,-1,-1
323,1,278.48,211.1,22.744,55.589,-1,-1,-1,-1
324,1,272.54,208.61,20.853,55.321,-1,-1,-1,-1
325,1,269.44,206.84,20.522,55.721,-1,-1,-1,-1
326,1,268.63,208.58,20.644,55.366,-1,-1,-1,-1
327,1,268.78,206.88,20.417,57.227,-1,-1,-1,-1
328,1,267.95,212.33,20.726,55.561,-1,-1,-1,-1
329,1,267.44,210.69,20.56,57.541,-1,-1,-1,-1
330,1,265.26,210.78,20.418,57.512,-1,-1,-1,-1
331,1,264.6,210.74,20.471,59.21,-1,-1,-1,-1
332,1,264.56,209.15,20.399,60.746,-1,-1,-1,-1
333,1,264.57,210.63,20.924,58.909,-1,-1,-1,-1
334,1,262.04,205.72,21.917,65.224,-1,-1,-1,-1
336,1,261.99,205.86,21.921,65.362,-1,-1,-1,-1
337,1,258.47,204.48,23.617,67.836,-1,-1,-1,-1
338,1,256.83,208.98,24.128,63.485,-1,-1,-1,-1
339,1,257.36,207.5,21.95,61.528,-1,-1,-1,-1
340,1,256.82,205.84,21.851,64.279,-1,-1,-1,-1
341,1,256.75,205,21.993,63.046,-1,-1,-1,-1
342,1,257.49,204.76,21.516,63.821,-1,-1,-1,-1
343,1,260.57,208.96,20.229,59.284,-1,-1,-1,-1
344,1,260.37,208.23,20.617,57.213,-1,-1,-1,-1
345,1,260.21,206.85,20.482,57.347,-1,-1,-1,-1
346,1,257.62,202.59,22.199,59.246,-1,-1,-1,-1
347,1,260.12,201.06,19.847,60.762,-1,-1,-1,-1
348,1,259.86,202.73,19.933,58.918,-1,-1,-1,-1
349,1,258.42,204.65,21.549,61.567,-1,-1,-1,-1
350,1,257.38,204.97,19.899,60.895,-1,-1,-1,-1
351,1,257.54,206.59,21.88,61.09,-1,-1,-1,-1
352,1,256.52,208.98,20.471,58.612,-1,-1,-1,-1
353,1,257.62,209.08,21.739,61.314,-1,-1,-1,-1
354,1,257.71,208.83,21.782,63.258,-1,-1,-1,-1
355,1,256.84,206.42,20.063,60.977,-1,-1,-1,-1
356,1,256.94,206.48,20.108,60.915,-1,-1,-1,-1
357,1,256.78,204.81,19.823,60.807,-1,-1,-1,-1
358,1,256.94,204.61,21.938,61.382,-1,-1,-1,-1
359,1,256.9,202.68,20.197,60.992,-1,-1,-1,-1
360,1,257.81,202.96,21.618,63.272,-1,-1,-1,-1
361,1,258.32,195.47,21.568,67.824,-1,-1,-1,-1
362,1,256.9,201.75,23.99,62.961,-1,-1,-1,-1
363,1,257.3,200.52,21.814,62.832,-1,-1,-1,-1
364,1,258.25,203.04,21.289,63.235,-1,-1,-1,-1
365,1,257.38,203.01,21.674,63.055,-1,-1,-1,-1
366,1,257.45,202.99,21.591,63.239,-1,-1,-1,-1
367,1,257.17,203.08,21.677,62.942,-1,-1,-1,-1
368,1,257.81,202.96,21.618,63.272,-1,-1,-1,-1
369,1,258,201.15,21.235,65.081,-1,-1,-1,-1
370,1,258.52,202.84,21.174,64.751,-1,-1,-1,-1
371,1,258.55,201.29,23.434,67.577,-1,-1,-1,-1
372,1,262.2,202.88,21.287,64.863,-1,-1,-1,-1
373,1,262.73,203.93,23.129,67.764,-1,-1,-1,-1
