189,2,780.76,416.87,128.96,388.88,-1,-1,-1,-1
190,2,780.76,416.87,128.96,388.88,-1,-1,-1,-1
191,2,780.76,416.87,128.96,388.88,-1,-1,-1,-1
192,2,780.76,416.87,128.96,388.88,-1,-1,-1,-1
193,2,801.3,437.53,120.26,362.77,-1,-1,-1,-1
195,2,801.3,437.53,120.26,362.77,-1,-1,-1,-1
196,2,806.75,416.87,128.96,388.88,-1,-1,-1,-1
197,2,806.75,416.87,128.96,388.88,-1,-1,-1,-1
198,2,806.75,416.87,128.96,388.88,-1,-1,-1,-1
199,2,806.75,416.87,128.96,388.88,-1,-1,-1,-1
200,2,806.75,416.87,128.96,388.88,-1,-1,-1,-1
201,2,808.87,391.01,138.29,416.86,-1,-1,-1,-1
202,2,806.75,416.87,128.96,388.88,-1,-1,-1,-1
203,2,832.75,416.87,128.96,388.88,-1,-1,-1,-1
204,2,832.75,416.87,128.96,388.88,-1,-1,-1,-1
205,2,832.75,416.87,128.96,388.88,-1,-1,-1,-1
206,2,832.75,416.87,128.96,388.88,-1,-1,-1,-1
207,2,858.74,416.87,128.96,388.88,-1,-1,-1,-1
208,2,858.74,416.87,128.96,388.88,-1,-1,-1,-1
209,2,858.74,416.87,128.96,388.88,-1,-1,-1,-1
210,2,858.74,416.87,128.96,388.88,-1,-1,-1,-1
211,2,858.74,416.87,128.96,388.88,-1,-1,-1,-1
212,2,858.74,416.87,128.96,388.88,-1,-1,-1,-1
213,2,884.73,416.87,128.96,388.88,-1,-1,-1,-1
214,2,884.73,416.87,128.96,388.88,-1,-1,-1,-1
215,2,884.73,416.87,128.96,388.88,-1,-1,-1,-1
216,2,884.73,416.87,128.96,388.88,-1,-1,-1,-1
218,2,884.73,416.87,128.96,388.88,-1,-1,-1,-1
219,2,884.73,416.87,128.96,388.88,-1,-1,-1,-1
220,2,866.85,389.14,148.29,446.86,-1,-1,-1,-1
221,2,896.71,389.14,148.29,446.86,-1,-1,-1,-1
222,2,896.71,389.14,148.29,446.86,-1,-1,-1,-1
223,2,896.71,389.14,148.29,446.86,-1,-1,-1,-1
224,2,892.44,418.86,138.29,416.86,-1,-1,-1,-1
225,2,892.44,418.86,138.29,416.86,-1,-1,-1,-1
226,2,896.71,389.14,148.29,446.86,-1,-1,-1,-1
227,2,896.71,389.14,148.29,446.86,-1,-1,-1,-1
228,2,892.44,418.86,138.29,416.86,-1,-1,-1,-1
229,2,892.44,418.86,138.29,416.86,-1,-1,-1,-1
230,2,910.72,442.87,128.96,388.88,-1,-1,-1,-1
231,2,896.71,389.14,148.29,446.86,-1,-1,-1,-1
232,2,896.71,389.14,148.29,446.86,-1,-1,-1,-1
233,2,896.71,389.14,148.29,446.86,-1,-1,-1,-1
234,2,920.3,418.86,138.29,416.86,-1,-1,-1,-1
7,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
8,19,1255,441.39,36.321,110.96,-1,-1,-1,-1
9,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
10,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
11,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
12,19,1255.1,449.36,31.49,96.47,-1,-1,-1,-1
13,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
14,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
15,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
16,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
17,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
18,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
19,19,1255.1,449.36,31.49,96.47,-1,-1,-1,-1
20,19,1255.1,449.36,31.49,96.47,-1,-1,-1,-1
21,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
22,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
23,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
24,19,1255.1,449.36,31.49,96.47,-1,-1,-1,-1
25,19,1255.1,449.36,31.49,96.47,-1,-1,-1,-1
26,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
27,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
28,19,1255.1,449.36,31.49,96.47,-1,-1,-1,-1
29,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
30,19,1255.1,449.36,31.49,96.47,-1,-1,-1,-1
31,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
33,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
34,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
35,19,1255.1,449.36,31.49,96.47,-1,-1,-1,-1
36,19,1255,441.39,36.321,110.96,-1,-1,-1,-1
37,19,1255,441.39,36.321,110.96,-1,-1,-1,-1
39,19,1255,441.39,36.321,110.96,-1,-1,-1,-1
40,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
41,19,1255,441.39,36.321,110.96,-1,-1,-1,-1
42,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
43,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
44,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
45,19,1254.6,446.72,33.822,103.47,-1,-1,-1,-1
47,19,1255,441.39,36.321,110.96,-1,-1,-1,-1
48,19,1255,441.39,36.321,110.96,-1,-1,-1,-1
49,19,1261.6,446.72,33.822,103.47,-1,-1,-1,-1
50,19,1261.6,446.72,33.822,103.47,-1,-1,-1,-1
363,6,52.984,442.87,128.96,388.88,-1,-1,-1,-1
364,6,52.984,442.87,128.96,388.88,-1,-1,-1,-1
365,6,73.754,461.78,120.26,362.77,-1,-1,-1,-1
366,6,73.754,461.78,120.26,362.77,-1,-1,-1,-1
367,6,84.573,418.86,138.29,416.86,-1,-1,-1,-1
368,6,104.97,442.87,128.96,388.88,-1,-1,-1,-1
369,6,104.97,442.87,128.96,388.88,-1,-1,-1,-1
370,6,122.26,437.53,120.26,362.77,-1,-1,-1,-1
371,6,130.96,442.87,128.96,388.88,-1,-1,-1,-1
372,6,130.96,442.87,128.96,388.88,-1,-1,-1,-1
373,6,146.51,437.53,120.26,362.77,-1,-1,-1,-1
374,6,146.51,437.53,120.26,362.77,-1,-1,-1,-1
375,6,156.95,442.87,128.96,388.88,-1,-1,-1,-1
376,6,156.95,442.87,128.96,388.88,-1,-1,-1,-1
377,6,156.95,442.87,128.96,388.88,-1,-1,-1,-1
378,6,182.94,442.87,128.96,388.88,-1,-1,-1,-1
379,6,195.01,437.53,120.26,362.77,-1,-1,-1,-1
380,6,208.94,442.87,128.96,388.88,-1,-1,-1,-1
381,6,219.26,437.53,120.26,362.77,-1,-1,-1,-1
382,6,243.51,437.53,120.26,362.77,-1,-1,-1,-1
383,6,243.51,437.53,120.26,362.77,-1,-1,-1,-1
384,6,243.51,437.53,120.26,362.77,-1,-1,-1,-1
385,6,267.77,437.53,120.26,362.77,-1,-1,-1,-1
386,6,267.77,437.53,120.26,362.77,-1,-1,-1,-1
387,6,267.77,437.53,120.26,362.77,-1,-1,-1,-1
388,6,272.53,453.55,112.14,338.41,-1,-1,-1,-1
389,6,292.02,437.53,120.26,362.77,-1,-1,-1,-1
390,6,292.02,437.53,120.26,362.77,-1,-1,-1,-1
391,6,292.02,437.53,120.26,362.77,-1,-1,-1,-1
392,6,286.91,416.87,128.96,388.88,-1,-1,-1,-1
393,6,286.91,416.87,128.96,388.88,-1,-1,-1,-1
394,6,316.27,437.53,120.26,362.77,-1,-1,-1,-1
395,6,316.27,437.53,120.26,362.77,-1,-1,-1,-1
396,6,338.79,444.35,104.56,315.68,-1,-1,-1,-1
397,6,340.52,437.53,120.26,362.77,-1,-1,-1,-1
398,6,359.91,444.35,104.56,315.68,-1,-1,-1,-1
399,6,363.04,453.55,112.14,338.41,-1,-1,-1,-1
400,6,381.02,444.35,104.56,315.68,-1,-1,-1,-1
401,6,385.67,430.92,112.14,338.41,-1,-1,-1,-1
402,6,385.67,430.92,112.14,338.41,-1,-1,-1,-1
403,6,385.67,430.92,112.14,338.41,-1,-1,-1,-1
404,6,402.13,444.35,104.56,315.68,-1,-1,-1,-1
405,6,408.29,430.92,112.14,338.41,-1,-1,-1,-1
406,6,408.29,430.92,112.14,338.41,-1,-1,-1,-1
407,6,408.29,430.92,112.14,338.41,-1,-1,-1,-1
408,6,423.24,444.35,104.56,315.68,-1,-1,-1,-1
409,6,423.24,444.35,104.56,315.68,-1,-1,-1,-1
410,6,430.92,430.92,112.14,338.41,-1,-1,-1,-1
411,6,430.92,430.92,112.14,338.41,-1,-1,-1,-1
412,6,430.92,430.92,112.14,338.41,-1,-1,-1,-1
413,6,430.92,430.92,112.14,338.41,-1,-1,-1,-1
414,6,434.36,454.06,97.492,294.47,-1,-1,-1,-1
415,6,444.35,444.35,104.56,315.68,-1,-1,-1,-1
416,6,465.47,444.35,104.56,315.68,-1,-1,-1,-1
418,6,465.47,444.35,104.56,315.68,-1,-1,-1,-1
419,6,486.58,444.35,104.56,315.68,-1,-1,-1,-1
421,6,486.58,444.35,104.56,315.68,-1,-1,-1,-1
422,6,498.8,430.92,112.14,338.41,-1,-1,-1,-1
423,6,498.8,430.92,112.14,338.41,-1,-1,-1,-1
424,6,498.8,430.92,112.14,338.41,-1,-1,-1,-1
425,6,498.8,430.92,112.14,338.41,-1,-1,-1,-1
426,6,521.43,430.92,112.14,338.41,-1,-1,-1,-1
427,6,528.8,444.35,104.56,315.68,-1,-1,-1,-1
428,6,528.8,423.24,104.56,315.68,-1,-1,-1,-1
429,6,528.8,423.24,104.56,315.68,-1,-1,-1,-1
430,6,532.85,434.36,97.492,294.47,-1,-1,-1,-1
431,6,528.8,444.35,104.56,315.68,-1,-1,-1,-1
432,6,544.06,430.92,112.14,338.41,-1,-1,-1,-1
433,6,549.92,423.24,104.56,315.68,-1,-1,-1,-1
434,6,549.92,444.35,104.56,315.68,-1,-1,-1,-1
435,6,566.69,430.92,112.14,338.41,-1,-1,-1,-1
436,6,566.69,430.92,112.14,338.41,-1,-1,-1,-1
437,6,571.03,423.24,104.56,315.68,-1,-1,-1,-1
438,6,591.95,434.36,97.492,294.47,-1,-1,-1,-1
439,6,591.95,434.36,97.492,294.47,-1,-1,-1,-1
440,6,591.95,434.36,97.492,294.47,-1,-1,-1,-1
441,6,592.14,423.24,104.56,315.68,-1,-1,-1,-1
442,6,592.14,423.24,104.56,315.68,-1,-1,-1,-1
443,6,589.31,430.92,112.14,338.41,-1,-1,-1,-1
444,6,611.65,434.36,97.492,294.47,-1,-1,-1,-1
445,6,611.65,434.36,97.492,294.47,-1,-1,-1,-1
446,6,611.65,434.36,97.492,294.47,-1,-1,-1,-1
447,6,613.25,423.24,104.56,315.68,-1,-1,-1,-1
448,6,613.25,423.24,104.56,315.68,-1,-1,-1,-1
449,6,631.35,434.36,97.492,294.47,-1,-1,-1,-1
450,6,631.35,434.36,97.492,294.47,-1,-1,-1,-1
451,6,634.36,444.35,104.56,315.68,-1,-1,-1,-1
194,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
195,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
196,7,506.88,438.28,41.871,127.61,-1,-1,-1,-1
197,7,513,449,39,119,-1,-1,-1,-1
198,7,513,449,39,119,-1,-1,-1,-1
199,7,513,449,39,119,-1,-1,-1,-1
200,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
201,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
202,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
203,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
204,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
206,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
207,7,505,449,39,119,-1,-1,-1,-1
208,7,505,449,39,119,-1,-1,-1,-1
209,7,505,449,39,119,-1,-1,-1,-1
210,7,505,449,39,119,-1,-1,-1,-1
211,7,505,449,39,119,-1,-1,-1,-1
212,7,505,449,39,119,-1,-1,-1,-1
213,7,505,449,39,119,-1,-1,-1,-1
214,7,505,449,39,119,-1,-1,-1,-1
215,7,505,449,39,119,-1,-1,-1,-1
216,7,505,449,39,119,-1,-1,-1,-1
217,7,505,449,39,119,-1,-1,-1,-1
218,7,505,449,39,119,-1,-1,-1,-1
219,7,505,449,39,119,-1,-1,-1,-1
220,7,505,449,39,119,-1,-1,-1,-1
221,7,505,449,39,119,-1,-1,-1,-1
222,7,505,449,39,119,-1,-1,-1,-1
223,7,505,449,39,119,-1,-1,-1,-1
225,7,505,449,39,119,-1,-1,-1,-1
226,7,505,449,39,119,-1,-1,-1,-1
227,7,505,449,39,119,-1,-1,-1,-1
228,7,505,449,39,119,-1,-1,-1,-1
229,7,505,449,39,119,-1,-1,-1,-1
230,7,505,449,39,119,-1,-1,-1,-1
231,7,505,449,39,119,-1,-1,-1,-1
232,7,505,449,39,119,-1,-1,-1,-1
233,7,505,449,39,119,-1,-1,-1,-1
234,7,505,449,39,119,-1,-1,-1,-1
235,7,505,449,39,119,-1,-1,-1,-1
236,7,505,449,39,119,-1,-1,-1,-1
237,7,505,449,39,119,-1,-1,-1,-1
238,7,505,449,39,119,-1,-1,-1,-1
240,7,505,449,39,119,-1,-1,-1,-1
241,7,505,449,39,119,-1,-1,-1,-1
242,7,505,449,39,119,-1,-1,-1,-1
243,7,505,449,39,119,-1,-1,-1,-1
244,7,505,449,39,119,-1,-1,-1,-1
245,7,505,449,39,119,-1,-1,-1,-1
246,7,505,449,39,119,-1,-1,-1,-1
247,7,505,449,39,119,-1,-1,-1,-1
248,7,505,449,39,119,-1,-1,-1,-1
249,7,505,449,39,119,-1,-1,-1,-1
250,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
251,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
253,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
254,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
255,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
256,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
257,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
258,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
259,7,506.88,446.86,41.871,127.61,-1,-1,-1,-1
260,7,505,449,39,119,-1,-1,-1,-1
261,7,505,449,39,119,-1,-1,-1,-1
262,7,505,449,39,119,-1,-1,-1,-1
263,7,505,449,39,119,-1,-1,-1,-1
264,7,505,449,39,119,-1,-1,-1,-1
265,7,505,449,39,119,-1,-1,-1,-1
266,7,505,449,39,119,-1,-1,-1,-1
267,7,505,449,39,119,-1,-1,-1,-1
268,7,505,449,39,119,-1,-1,-1,-1
269,7,505,449,39,119,-1,-1,-1,-1
270,7,505,449,39,119,-1,-1,-1,-1
271,7,505,449,39,119,-1,-1,-1,-1
272,7,505,449,39,119,-1,-1,-1,-1
273,7,505,449,39,119,-1,-1,-1,-1
274,7,505,449,39,119,-1,-1,-1,-1
275,7,505,449,39,119,-1,-1,-1,-1
276,7,505,449,39,119,-1,-1,-1,-1
277,7,505,449,39,119,-1,-1,-1,-1
278,7,505,449,39,119,-1,-1,-1,-1
279,7,505,449,39,119,-1,-1,-1,-1
280,7,505,449,39,119,-1,-1,-1,-1
281,7,505,449,39,119,-1,-1,-1,-1
282,7,505,449,39,119,-1,-1,-1,-1
283,7,505,449,39,119,-1,-1,-1,-1
284,7,505,449,39,119,-1,-1,-1,-1
285,7,505,449,39,119,-1,-1,-1,-1
286,7,505,449,39,119,-1,-1,-1,-1
287,7,505,449,39,119,-1,-1,-1,-1
288,7,505,449,39,119,-1,-1,-1,-1
289,7,505,449,39,119,-1,-1,-1,-1
290,7,505,449,39,119,-1,-1,-1,-1
291,7,505,449,39,119,-1,-1,-1,-1
292,7,505,449,39,119,-1,-1,-1,-1
293,7,505,449,39,119,-1,-1,-1,-1
294,7,505,449,39,119,-1,-1,-1,-1
295,7,497.24,442.1,44.948,136.84,-1,-1,-1,-1
296,7,497.24,442.1,44.948,136.84,-1,-1,-1,-1
297,7,505,449,39,119,-1,-1,-1,-1
298,7,505,449,39,119,-1,-1,-1,-1
299,7,505,449,39,119,-1,-1,-1,-1
300,7,505,449,39,119,-1,-1,-1,-1
301,7,505,449,39,119,-1,-1,-1,-1
302,7,505,449,39,119,-1,-1,-1,-1
303,7,505,449,39,119,-1,-1,-1,-1
304,7,505,449,39,119,-1,-1,-1,-1
305,7,505,449,39,119,-1,-1,-1,-1
306,7,505,449,39,119,-1,-1,-1,-1
307,7,505,449,39,119,-1,-1,-1,-1
308,7,505,449,39,119,-1,-1,-1,-1
309,7,497,449,39,119,-1,-1,-1,-1
311,7,497,449,39,119,-1,-1,-1,-1
312,7,497,449,39,119,-1,-1,-1,-1
1,15,454.06,434.36,97.492,294.47,-1,-1,-1,-1
2,15,460.48,442.1,90.896,274.69,-1,-1,-1,-1
4,15,460.48,442.1,90.896,274.69,-1,-1,-1,-1
5,15,460.48,442.1,90.896,274.69,-1,-1,-1,-1
6,15,460.48,442.1,90.896,274.69,-1,-1,-1,-1
7,15,454.06,434.36,97.492,294.47,-1,-1,-1,-1
8,15,454.06,434.36,97.492,294.47,-1,-1,-1,-1
9,15,460.48,442.1,90.896,274.69,-1,-1,-1,-1
10,15,460.48,442.1,90.896,274.69,-1,-1,-1,-1
11,15,460.48,442.1,90.896,274.69,-1,-1,-1,-1
12,15,460.48,442.1,90.896,274.69,-1,-1,-1,-1
13,15,453.55,430.92,112.14,338.41,-1,-1,-1,-1
14,15,465.47,423.24,104.56,315.68,-1,-1,-1,-1
15,15,481.15,464.01,84.742,256.23,-1,-1,-1,-1
16,15,478.86,460.48,90.896,274.69,-1,-1,-1,-1
17,15,465.47,444.35,104.56,315.68,-1,-1,-1,-1
18,15,465.47,444.35,104.56,315.68,-1,-1,-1,-1
19,15,465.47,444.35,104.56,315.68,-1,-1,-1,-1
20,15,473.76,454.06,97.492,294.47,-1,-1,-1,-1
22,15,473.76,454.06,97.492,294.47,-1,-1,-1,-1
23,15,478.86,442.1,90.896,274.69,-1,-1,-1,-1
24,15,476.18,430.92,112.14,338.41,-1,-1,-1,-1
25,15,453.55,430.92,112.14,338.41,-1,-1,-1,-1
27,15,453.55,430.92,112.14,338.41,-1,-1,-1,-1
28,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
29,15,493.46,434.36,97.492,294.47,-1,-1,-1,-1
30,15,493.46,454.06,97.492,294.47,-1,-1,-1,-1
31,15,493.46,454.06,97.492,294.47,-1,-1,-1,-1
32,15,497.24,442.1,90.896,274.69,-1,-1,-1,-1
33,15,497.24,442.1,90.896,274.69,-1,-1,-1,-1
34,15,497.24,442.1,90.896,274.69,-1,-1,-1,-1
35,15,497.24,442.1,90.896,274.69,-1,-1,-1,-1
36,15,493.46,454.06,97.492,294.47,-1,-1,-1,-1
37,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
38,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
39,15,493.46,454.06,97.492,294.47,-1,-1,-1,-1
40,15,493.46,454.06,97.492,294.47,-1,-1,-1,-1
41,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
42,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
43,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
44,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
45,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
46,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
47,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
48,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
49,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
50,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
51,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
52,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
53,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
54,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
55,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
56,15,486.58,444.35,104.56,315.68,-1,-1,-1,-1
57,15,498.8,430.92,112.14,338.41,-1,-1,-1,-1
58,15,498.8,430.92,112.14,338.41,-1,-1,-1,-1
59,15,493.46,454.06,97.492,294.47,-1,-1,-1,-1
60,15,493.46,434.36,97.492,294.47,-1,-1,-1,-1
61,15,497.24,460.48,90.896,274.69,-1,-1,-1,-1
62,15,507.69,444.35,104.56,315.68,-1,-1,-1,-1
64,15,498.8,430.92,112.14,338.41,-1,-1,-1,-1
65,15,513.16,454.06,97.492,294.47,-1,-1,-1,-1
66,15,513.16,454.06,97.492,294.47,-1,-1,-1,-1
67,15,513.16,454.06,97.492,294.47,-1,-1,-1,-1
68,15,513.16,454.06,97.492,294.47,-1,-1,-1,-1
69,15,513.16,454.06,97.492,294.47,-1,-1,-1,-1
70,15,528.8,444.35,104.56,315.68,-1,-1,-1,-1
71,15,528.8,444.35,104.56,315.68,-1,-1,-1,-1
72,15,528.8,444.35,104.56,315.68,-1,-1,-1,-1
73,15,528.8,444.35,104.56,315.68,-1,-1,-1,-1
74,15,544.06,430.92,112.14,338.41,-1,-1,-1,-1
75,15,544.06,430.92,112.14,338.41,-1,-1,-1,-1
205,13,1056.6,402.13,104.56,315.68,-1,-1,-1,-1
206,13,1064.7,434.36,97.492,294.47,-1,-1,-1,-1
207,13,1016.1,329.43,148.29,446.86,-1,-1,-1,-1
208,13,1016.1,329.43,148.29,446.86,-1,-1,-1,-1
209,13,1016.1,329.43,148.29,446.86,-1,-1,-1,-1
210,13,1016.1,329.43,148.29,446.86,-1,-1,-1,-1
211,13,1031.7,363.15,138.29,416.86,-1,-1,-1,-1
212,13,1046,329.43,148.29,446.86,-1,-1,-1,-1
213,13,1046,329.43,148.29,446.86,-1,-1,-1,-1
214,13,1043.8,389.02,120.26,362.77,-1,-1,-1,-1
215,13,1040.7,390.88,128.96,388.88,-1,-1,-1,-1
216,13,1040.7,390.88,128.96,388.88,-1,-1,-1,-1
217,13,1046,329.43,148.29,446.86,-1,-1,-1,-1
218,13,1046,329.43,148.29,446.86,-1,-1,-1,-1
219,13,1066.7,390.88,128.96,388.88,-1,-1,-1,-1
220,13,1066.7,390.88,128.96,388.88,-1,-1,-1,-1
221,13,1092.7,390.88,128.96,388.88,-1,-1,-1,-1
223,13,1092.3,413.27,120.26,362.77,-1,-1,-1,-1
224,13,1092.7,390.88,128.96,388.88,-1,-1,-1,-1
225,13,1092.3,437.53,120.26,362.77,-1,-1,-1,-1
226,13,1092.3,437.53,120.26,362.77,-1,-1,-1,-1
227,13,1118.7,390.88,128.96,388.88,-1,-1,-1,-1
228,13,1116.6,437.53,120.26,362.77,-1,-1,-1,-1
229,13,1109.7,453.55,112.14,338.41,-1,-1,-1,-1
230,13,1118.7,390.88,128.96,388.88,-1,-1,-1,-1
231,13,1118.7,390.88,128.96,388.88,-1,-1,-1,-1
232,13,1118.7,390.88,128.96,388.88,-1,-1,-1,-1
233,13,1144.7,390.88,128.96,388.88,-1,-1,-1,-1
234,13,1144.7,390.88,128.96,388.88,-1,-1,-1,-1
235,13,1144.7,390.88,128.96,388.88,-1,-1,-1,-1
236,13,1135.6,389.14,148.29,446.86,-1,-1,-1,-1
237,13,1132.8,309.67,170.48,513.45,-1,-1,-1,-1
238,13,1132.8,309.67,170.48,513.45,-1,-1,-1,-1
239,13,1103.8,295.07,182.79,550.38,-1,-1,-1,-1
240,13,1103.8,295.07,182.79,550.38,-1,-1,-1,-1
241,13,1143.5,237.38,195.98,589.95,-1,-1,-1,-1
242,13,1167.1,309.67,170.48,513.45,-1,-1,-1,-1
243,13,1167.1,309.67,170.48,513.45,-1,-1,-1,-1
244,13,1167.1,343.97,170.48,513.45,-1,-1,-1,-1
245,13,1182.9,237.38,195.98,589.95,-1,-1,-1,-1
246,13,1183.3,254.35,210.12,632.36,-1,-1,-1,-1
247,13,1201.4,309.67,170.48,513.45,-1,-1,-1,-1
248,13,1201.4,309.67,170.48,513.45,-1,-1,-1,-1
249,13,1225.1,359.28,148.29,446.86,-1,-1,-1,-1
250,13,1214,258.31,182.79,550.38,-1,-1,-1,-1
251,13,1214,258.31,182.79,550.38,-1,-1,-1,-1
252,13,1182.9,276.78,195.98,589.95,-1,-1,-1,-1
254,13,1222.3,276.78,195.98,589.95,-1,-1,-1,-1
255,13,1254.6,391.01,138.29,416.86,-1,-1,-1,-1
256,13,1249,353,159,479,-1,-1,-1,-1
257,13,1282.5,418.86,138.29,416.86,-1,-1,-1,-1
258,13,1284.9,359.28,148.29,446.86,-1,-1,-1,-1
259,13,1300.6,442.87,128.96,388.88,-1,-1,-1,-1
260,13,1300.6,442.87,128.96,388.88,-1,-1,-1,-1
261,13,1310.3,418.86,138.29,416.86,-1,-1,-1,-1
263,13,1310.3,418.86,138.29,416.86,-1,-1,-1,-1
264,13,1326.6,442.87,128.96,388.88,-1,-1,-1,-1
265,13,1338.2,418.86,138.29,416.86,-1,-1,-1,-1
266,13,1338.2,418.86,138.29,416.86,-1,-1,-1,-1
267,13,1338.2,418.86,138.29,416.86,-1,-1,-1,-1
268,13,1352.6,442.87,128.96,388.88,-1,-1,-1,-1
269,13,1352.6,442.87,128.96,388.88,-1,-1,-1,-1
270,13,1366,418.86,138.29,416.86,-1,-1,-1,-1
271,13,1378.6,442.87,128.96,388.88,-1,-1,-1,-1
272,13,1374.4,419,148.29,446.86,-1,-1,-1,-1
273,13,1374.4,419,148.29,446.86,-1,-1,-1,-1
274,13,1393.9,446.72,138.29,416.86,-1,-1,-1,-1
275,13,1404.3,419,148.29,446.86,-1,-1,-1,-1
276,13,1409,385,159,479,-1,-1,-1,-1
277,13,1434.1,419,148.29,446.86,-1,-1,-1,-1
278,13,1434.1,419,148.29,446.86,-1,-1,-1,-1
279,13,1434.1,419,148.29,446.86,-1,-1,-1,-1
280,13,1464,419,148.29,446.86,-1,-1,-1,-1
282,13,1464,419,148.29,446.86,-1,-1,-1,-1
283,13,1464,419,148.29,446.86,-1,-1,-1,-1
284,13,1473,417,159,479,-1,-1,-1,-1
285,13,1493.9,419,148.29,446.86,-1,-1,-1,-1
286,13,1493.9,419,148.29,446.86,-1,-1,-1,-1
287,13,1493.9,419,148.29,446.86,-1,-1,-1,-1
288,13,1505.3,446.72,138.29,416.86,-1,-1,-1,-1
290,13,1493.9,419,148.29,446.86,-1,-1,-1,-1
291,13,1510.1,412.56,170.48,513.45,-1,-1,-1,-1
292,13,1544.4,343.97,170.48,513.45,-1,-1,-1,-1
293,13,1544.4,343.97,170.48,513.45,-1,-1,-1,-1
294,13,1544.4,412.56,170.48,513.45,-1,-1,-1,-1
295,13,1583.4,419,148.29,446.86,-1,-1,-1,-1
296,13,1578.7,412.56,170.48,513.45,-1,-1,-1,-1
297,13,1613.3,448.86,148.29,446.86,-1,-1,-1,-1
298,13,1613.3,448.86,148.29,446.86,-1,-1,-1,-1
299,13,1613.3,448.86,148.29,446.86,-1,-1,-1,-1
300,13,1618.4,368.58,182.79,550.38,-1,-1,-1,-1
302,13,1618.4,368.58,182.79,550.38,-1,-1,-1,-1
303,13,1616.3,355.57,195.98,589.95,-1,-1,-1,-1
304,13,1647.2,412.56,170.48,513.45,-1,-1,-1,-1
305,13,1673,448.86,148.29,446.86,-1,-1,-1,-1
306,13,1655.7,316.17,195.98,589.95,-1,-1,-1,-1
307,13,1695.1,316.17,195.98,589.95,-1,-1,-1,-1
308,13,1695.1,316.17,195.98,589.95,-1,-1,-1,-1
83,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
84,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
85,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
86,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
